Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016,P00017,P00018,P00019,P00020,P00021,P00022,P00023,P00024,P00025,P00026,P00027,P00028,P00029,P00030,P00031,P00032
202208180100,3.415448058902276,4.3564449760765545,3.7908275796178343,4.137290586797066,4.242246735187425,3.828872484076433,3.65134597924773,3.8576902531645567,3.7568921254801535,4.284759025270758,4.080614189189189,3.9315170000000004,3.9496555000000004,3.790497770700637,4.122788820638821,4.099463452088452,4.073970977722773,3.7199542525773195,4.213110644768856,3.582797588005215,4.161363814180929,4.120403255528256,3.6533370298313876,4.049608044554455,3.887928993710692,4.0543205445544555,3.6816101159793817,3.775254609475032,3.695813530927835,3.690622680412371,3.7288563144329894,4.324060348977136
202208180110,3.406447590361446,4.345868600478469,3.783812356687898,4.127382248157248,4.230982224909312,3.820425414012739,3.6447007133592733,3.8473734810126583,3.7492768886043533,4.272356650544136,4.073620544554456,3.922149496855346,3.9410762500000005,3.7836849044585987,4.112717936117936,4.0884822481572485,4.064643997524753,3.7119440721649486,4.204055535279805,3.5765355453350858,4.150902444987775,4.110028624078624,3.6438629701686116,4.040441831683169,3.8803984276729557,4.0453412747524755,3.6724342412451363,3.768454161331626,3.68772081185567,3.6811164304123714,3.7219445231958765,4.314546991576414
202208180120,3.3975348058902277,4.335468062200957,3.7768733674775925,4.117178194103194,4.219395742092457,3.8121352866242035,3.6381059014267185,3.8373103164556963,3.74189404609475,4.259944256348247,4.066607611386139,3.9127777358490565,3.9325490000000003,3.7768791293213826,4.102768304668304,4.077819554455446,4.0554375,3.7040293170103094,4.195003527980535,3.5704802890932985,4.1404276283618575,4.0997622235872235,3.634187548638132,4.031419616336634,3.872792911392405,4.036493378712872,3.6632708171206225,3.7616339308578746,3.679645849546044,3.671417769130999,3.715053994845361,4.304974909747292
202208180130,3.3887047523427043,4.325203790613719,3.770031818181818,4.106758476658477,4.207612834549878,3.8039982165605095,3.631560505836575,3.82751923566879,3.7347463508322662,4.247596553808949,4.059575185643565,3.9034164779874216,3.924032641509434,3.7700750960307294,4.092964189189189,4.067478341584159,4.046368811881188,3.696225451030928,4.185946958637469,3.5646381077529568,4.129932616707617,4.089633353808354,3.6242672750977833,4.022497325870647,3.8651523417721516,4.027791106965174,3.654166083009079,3.7547768886043533,3.6715630350194552,3.661635343709468,3.708180347938144,4.295342839951866
202208180140,3.379956199460916,4.315056077015644,3.763331113956466,4.096182432432432,4.195713503649635,3.795999617834395,3.6250483050847455,3.818,3.727818492268041,4.235344014510279,4.052522896039605,3.894072830188679,3.915541698113208,3.7632901408450703,4.0833238943488945,4.0575484529702965,4.0374533415841585,3.688549162371134,4.176869254278728,3.558991590013141,4.119375061425061,4.079662933168317,3.6141210560625816,4.013699129353234,3.8574753164556963,4.019236629353234,3.6451505836575873,3.7478742637644045,3.6635431258106355,3.651848767833982,3.701319523195876,4.2856539711191335
202208180150,3.371231199460916,4.305038688327317,3.756787580025608,4.085507616707616,4.183779866180048,3.7881313375796175,3.6186020860495436,3.808823566878981,3.7210875,4.22316295620438,4.045449443069307,3.8847545283018867,3.907086855345912,3.75652304737516,4.073817202970297,4.048034158415842,4.028696828358209,3.6810197164948453,4.167753300733496,3.5535229960578185,4.108820945945945,4.069800618811882,3.603810104302477,4.005023072139304,3.849758987341772,4.0108806592039805,3.6362527885862512,3.7409233034571066,3.6556036316472116,3.642131647211414,3.6944653350515466,4.27588669891173
202208180200,3.3625872641509433,4.295131227436824,3.750408962868118,4.074745482673268,4.171844193154033,3.7803876433121015,3.612242503259452,3.800003248407643,3.7145722938144328,4.211063746958637,4.038355136138614,3.8754396835443035,3.898661823899371,3.7497741357234315,4.064477103960396,4.038926485148515,4.020077860696517,3.6736100518806745,4.158623533007335,3.5482153745072273,4.0982950245700245,4.060128898514852,3.5933974576271184,3.996459328358209,3.8419959493670883,4.002736131840797,3.6274873533246415,3.7339303457106277,3.647754409857328,3.632552399481193,3.6876110180412374,4.266033131801693
202208180210,3.3540248652291105,4.285313237063779,3.7441907170294493,4.063939356435644,4.159993704156479,3.7727263764404606,3.605981029986962,3.7915401910828024,3.708257989690722,4.199087530413625,4.0312381806930695,3.8661286075949364,3.8902642138364776,3.7430470550576187,4.05533521039604,4.030206621287129,4.011638308457711,3.666367315175097,4.149476161369193,3.543054402102497,4.087826044226045,4.050652722772277,3.5829612125162975,3.9879923507462687,3.8341748734177217,3.994810012437811,3.618857561929596,3.7268849871134018,3.640003307392996,3.623135984354628,3.680750257731959,4.2561147521160825
202208180220,3.3455427223719676,4.2755437122128175,3.738118117797695,4.053158725247526,4.148292176039119,3.765189628681178,3.5998276401564535,3.783413630573248,3.702126224226804,4.18723801703163,4.024064987562189,3.856851075949367,3.881891823899371,3.7363457746478876,4.046395606435643,4.021810012437811,4.0033777363184075,3.659301102464332,4.140303850855746,3.538029829172142,4.077424814356436,4.041371039603961,3.572524178712221,3.9795918125000003,3.82626152866242,3.987103606965174,3.6104093872229464,3.7197945876288663,3.6323560311284044,3.6139605606258147,3.6738385862516214,4.246126662636034
202208180230,3.337139959568733,4.265800785973398,3.732168309859155,4.042428341584159,4.1367678484107575,3.757777208706786,3.5937895697522815,3.7755642125480153,3.696155863402062,4.1754990831295835,4.016850497512438,3.847603670886076,3.873502911392405,3.729675386597938,4.0376597153465354,4.013751243781094,3.9952937189054722,3.6524071335927366,4.131088875305624,3.5331353482260184,4.06708224009901,4.032278650990099,3.5621971747700396,3.971184125,3.8182437579617834,3.9796114375000005,3.602141916558018,3.7126975515463916,3.624794328552803,3.6050843546284224,3.666912775616083,4.2360648125755755
202208180240,3.328807327001357,4.256094135429263,3.7262900773195873,4.031765222772277,4.12540816953317,3.750490076824584,3.5878730117340285,3.7679491677336747,3.6903275773195876,4.163852628361857,4.0095868159203985,3.8383815822784806,3.8651273417721517,3.723002448453608,4.029121703980099,4.006003980099503,3.9873800373134327,3.6456723086900125,4.1217639434889435,3.5283591809775428,4.056882054455446,4.023334390547264,3.552065834428384,3.9627701250000005,3.8101459872611465,3.9722933125,3.59404185136897,3.705609600515464,3.617344328552803,3.596546219035202,3.6599798962386507,4.2258962895377135
202208180250,3.3205058344640435,4.246409673518743,3.7204680412371136,4.021134888059702,4.114196928746929,3.743321510883483,3.5820814211212517,3.7605384763124197,3.684615206185567,4.152310146699266,4.002249191542289,3.8291826114649683,3.8567783544303795,3.71637293814433,4.020743781094527,3.9985406094527365,3.9796267500000004,3.6390817120622567,4.11232843980344,3.5236929326287982,4.046845297029703,4.014552114427861,3.5421731274638635,3.9543166875000004,3.801972547770701,3.9651745625,3.5860895045632333,3.6985461984536085,3.6100292698826597,3.5883792698826595,3.6530496108949415,4.215602798053528
202208180300,3.3122874491180463,4.236736759371222,3.714695038659794,4.010577052238806,4.103149754299754,3.7362590268886042,3.5763881734559795,3.753293533930858,3.6789856679636834,4.1408212713936425,3.9948055970149254,3.8199558598726115,3.848454050632911,3.7097815721649483,4.01255578358209,3.991333457711443,3.9719903125000005,3.632621530479896,4.102748157248158,3.519151717305152,4.036987623762377,4.0059347636815925,3.5325469776609726,3.9458062500000004,3.7937320382165605,3.958241375,3.578253416557162,3.691522487113402,3.6028589960886572,3.5806059973924382,3.6461312581063554,4.205217092457421
202208180310,3.304160854816825,4.227048418491485,3.7089579252577316,4.000098445273632,4.092249815724816,3.7292911726804125,3.5708024310118267,3.7461911651728554,3.6733859922178986,4.129322358722359,3.9872187189054724,3.810761337579618,3.8401494303797468,3.703217268041237,4.004546952736318,3.9843549129353235,3.9644975625,3.626258735332464,4.092991707616708,3.5147314398943195,4.027305597014925,3.997475186567164,3.5231624174372524,3.9372396250000006,3.7854324840764333,3.9514816875000003,3.5704893561103814,3.6845568298969074,3.59583924380704,3.573183311432326,3.639237548638132,4.194733576642335
202208180320,3.296136702849389,4.217313807785889,3.7032509020618556,3.9896873134328357,4.081476781326781,3.722372100515464,3.565334296977661,3.7392261203585146,3.667813878080415,4.117713329238329,3.9794542500000003,3.80160949044586,3.831854746835443,3.6966588917525773,3.996705286069652,3.9775661875000003,3.9571385625000004,3.6199928292046937,4.083040601965602,3.510423645970938,4.017781778606965,3.989167164179104,3.514042073976222,3.928629748427673,3.777066261203585,3.9448800000000004,3.562848226018397,3.6776474059662774,3.588972294654498,3.566164520367937,3.63238326848249,4.184147627737226
202208180330,3.288231478968792,4.207568248175182,3.6975727448453606,3.9793242500000003,4.070750371287129,3.7155427835051547,3.559975295663601,3.732403841229193,3.662240531776913,4.106037100737101,3.9714618750000006,3.792517452229299,3.8235168789808918,3.69008125,3.98901921641791,3.9709330625000003,3.9499023125000003,3.613833767926988,4.07283879950495,3.506214927344782,4.008447699004975,3.981004975124378,3.5051900924702775,3.919971635220126,3.768631818181818,3.9384223125000006,3.5553402759526938,3.6707929312581062,3.582254628422425,3.559532128777924,3.625556584093872,4.173415036674816
202208180340,3.2804588195386697,4.197809124087591,3.6919244201030925,3.968956125,4.060120358910892,3.708808182989691,3.5547152431011826,3.7257061211340208,3.6566436446173802,4.094320884520885,3.9632798750000005,3.783503248407643,3.8151549681528665,3.6834596649484537,3.9814782960199,3.9644548125000005,3.9427785,3.6077790091264665,4.062425,3.5020883091149275,3.9992954601990047,3.9729491875000003,3.496590290620872,3.9113553459119497,3.7601660691421257,3.9320942500000005,3.5479865308804204,3.664027431906615,3.5756463206307494,3.5532579500657033,3.618778683181225,4.162530684596577
202208180350,3.272781352459016,4.188031812652068,3.686306894329897,3.9586338750000003,4.049592264851485,3.7021784793814434,3.549544612352168,3.7191564432989694,3.6510103112840464,4.082624631449631,3.9549354375000005,3.7745630601792572,3.806777898089172,3.6767549935149155,3.9740441875,3.9581115000000002,3.9357577500000005,3.6018300521512385,4.051839418316832,3.4980256274768826,3.990314987562189,3.9650244375000003,3.4882252311756936,3.902823459119497,3.7516894366197184,3.925855849056604,3.540811563731932,3.6573459792477303,3.569157950065703,3.547304664914586,3.612063950456323,4.151483435207824
202208180400,3.2652536202185787,4.178227078239608,3.6807193298969074,3.948381625,4.039164603960396,3.6956621778350516,3.5444565703022337,3.7127761597938145,3.645342931258106,4.07095426980198,3.9464695000000005,3.7657265044814343,3.798392165605095,3.669956939040208,3.9667326875000004,3.9518864375000007,3.9288223899371073,3.5959895045632333,4.041103836633663,3.4940101056803172,3.9814971393034826,3.9572307500000004,3.4800739762219286,3.894416855345912,3.7432143405889886,3.9197055974842767,3.5338398160315374,3.6507348249027234,3.5628024310118267,3.5416354139290407,3.605407366362451,4.14023673594132
202208180410,3.257878483606557,4.168361797066014,3.6751281452658886,3.9382376875000005,4.028834266169154,3.6892678479381447,3.53944605781866,3.7065697164948457,3.639649351491569,4.059425742574257,3.9379380625000007,3.757031113956466,3.79001076433121,3.66308962386511,3.9595458125,3.9457656250000004,3.921932893081761,3.5902610821382006,4.030244554455446,3.490028533685601,3.9727994375000004,3.9495618125000007,3.4720645611702126,3.886161320754717,3.734758834827145,3.9136433333333334,3.527077542932629,3.6441738651102464,3.55657444152431,3.5362161629434956,3.5987971968709256,4.128749385749385
202208180420,3.250651980874317,4.158471699266503,3.669557522697795,3.9282348427672957,4.018560696517413,3.6829957474226807,3.534513731931669,3.700535824742268,3.633947211413748,4.048119492574258,3.929396289308176,3.7484921254801535,3.7816488535031847,3.6561642671854733,3.9524791250000004,3.9397377500000004,3.915116603773585,3.5846487614080833,4.019242723880597,3.486072324966975,3.9642475625000007,3.9420113750000003,3.464226994680851,3.8780574683544304,3.7263137886597937,3.9076516981132072,3.520538110964333,3.637638326848249,3.5504707621550593,3.5310171484888304,3.5922163624511083,4.116957371007371
202208180430,3.243566803278689,4.148549816625916,3.6640106355382622,3.9183721383647803,4.008387873134328,3.676822114137484,3.5296599075297226,3.6946680412371133,3.628247848761408,4.037089047029703,3.920857610062893,3.7401218309859154,3.77328642765685,3.649199286640726,3.9455271875,3.9337926875000004,3.9083610062893084,3.579148094612352,4.0081958955223875,3.4821376486129463,3.9558480625000003,3.9345722500000004,3.45653517287234,3.870080063291139,3.717887048969072,3.9017133333333334,3.5142485468956406,3.6311105706874187,3.5444898817345596,3.5259929326287978,3.585648305084746,4.1049199631449635
202208180440,3.236615505464481,4.138584902200488,3.6584901426718544,3.9087279874213836,3.9983152985074626,3.67074046692607,3.52486928665786,3.6889554768041237,3.6225595176010428,4.026358582089552,3.9124214465408804,3.731927528809219,3.7649614596670933,3.642219195849546,3.9386866875000006,3.927908176100629,3.9016488679245285,3.5737270039421816,3.9971626865671643,3.478212832446808,3.9476015,3.9272194339622644,3.4489616356382977,3.8622590506329115,3.7095222293814434,3.8958083018867926,3.5082075297225894,3.624545045632334,3.5386260840998687,3.5211326948480846,3.5790756898817344,4.09267628992629
202208180450,3.2297873452544708,4.12854957002457,3.6529974708171205,3.8993140880503145,3.9883490049751242,3.664760765239948,3.5201743725231176,3.683384149484536,3.616919361147327,4.015940796019901,3.904125786163522,3.7238776417525776,3.7566950704225355,3.6352522049286637,3.931951875,3.9220649056603776,3.894955534591195,3.5684103810775296,3.986207960199005,3.4742985372340423,3.9395085000000005,3.9199340251572328,3.441478723404255,3.85458082278481,3.7012336340206184,3.8899176729559746,3.5024029062087187,3.6179595827900908,3.532876346911958,3.5164161162483487,3.5724540735873855,4.080289803439804
202208180500,3.223030742778542,4.118383968058968,3.6475411802853435,3.8901292452830187,3.9784960625,3.6588743190661477,3.5155840158520477,3.677926653696498,3.611338005215124,4.005890671641791,3.8959874842767297,3.7160005154639175,3.7485036491677337,3.628320143415906,3.92528572327044,3.9162764150943397,3.8882464150943394,3.563176872536137,3.9753752500000004,3.4704134973404255,3.9315700625000005,3.912734591194969,3.4340646276595743,3.847030443037975,3.693027512886598,3.8840242767295594,3.4968141347424044,3.611366818774446,3.5272187582562746,3.5118163804491416,3.5658299605781867,4.067747277227723
